[2026-03-21T04:43:15.362+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-03-21T04:43:15.392+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-20T02:00:00+00:00 [queued]>
[2026-03-21T04:43:15.403+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-20T02:00:00+00:00 [queued]>
[2026-03-21T04:43:15.404+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 2
[2026-03-21T04:43:15.428+0000] {taskinstance.py:2890} INFO - Executing <Task(BashOperator): crawl_data> on 2026-03-20 02:00:00+00:00
[2026-03-21T04:43:15.433+0000] {standard_task_runner.py:72} INFO - Started process 99 to run task
[2026-03-21T04:43:15.437+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'crawl_etl_itjob', 'crawl_data', 'scheduled__2026-03-20T02:00:00+00:00', '--job-id', '688', '--raw', '--subdir', 'DAGS_FOLDER/Crawl_ETL_ITJob.py', '--cfg-path', '/tmp/tmp_eaizz0_']
[2026-03-21T04:43:15.440+0000] {standard_task_runner.py:105} INFO - Job 688: Subtask crawl_data
[2026-03-21T04:43:15.477+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2026-03-21T04:43:15.552+0000] {task_command.py:467} INFO - Running <TaskInstance: crawl_etl_itjob.crawl_data scheduled__2026-03-20T02:00:00+00:00 [running]> on host b48ab74ce2ed
[2026-03-21T04:43:15.553+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:470: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  if conf.get("database", "sql_alchemy_conn") == "none://":

[2026-03-21T04:43:15.714+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='hoa856856@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='crawl_etl_itjob' AIRFLOW_CTX_TASK_ID='crawl_data' AIRFLOW_CTX_EXECUTION_DATE='2026-03-20T02:00:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2026-03-20T02:00:00+00:00'
[2026-03-21T04:43:15.716+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-03-21T04:43:15.728+0000] {subprocess.py:78} INFO - Tmp dir root location: /tmp
[2026-03-21T04:43:15.729+0000] {subprocess.py:88} INFO - Running command: ['/bin/bash', '-c', 'docker exec spark-submit bash -c "xvfb-run -a python3 /opt/spark/scripts/Crawl_Data.py"']
[2026-03-21T04:43:15.739+0000] {subprocess.py:99} INFO - Output:
[2026-03-21T04:43:17.278+0000] {subprocess.py:106} INFO -  Bắt đầu crawl ITviec...
[2026-03-21T04:54:26.972+0000] {subprocess.py:106} INFO -  Trang 47 - Job 4/20 | Frontend Developer (ReactJS, VueJS, JavaScript) | 🔗 https://itviec.com/it-jobs/frontend-developer-reactjs-vuejs-javascript-metacrew-5000?lab_feature=preview_jd_page
[2026-03-21T04:54:27.255+0000] {subprocess.py:106} INFO -  Trang 47 - Job 5/20 | Python Engineer (ERP Infrastructure & API Bridge) | 🔗 https://itviec.com/it-jobs/python-engineer-erp-infrastructure-api-bridge-new-it-2605?lab_feature=preview_jd_page
[2026-03-21T04:54:27.518+0000] {subprocess.py:106} INFO -  Trang 47 - Job 6/20 | [Remote] C++/C# Developer - Desktop Application | 🔗 https://itviec.com/it-jobs/php-developer-laravel-contractor-itbee-solutions-1543/content?job_index=5&locale=en&page=47
[2026-03-21T04:54:27.836+0000] {subprocess.py:106} INFO -  Trang 47 - Job 7/20 | PHP Developer (Laravel) - Contractor | 🔗 https://itviec.com/it-jobs/php-developer-laravel-contractor-itbee-solutions-1543?lab_feature=preview_jd_page
[2026-03-21T04:54:28.075+0000] {subprocess.py:106} INFO -  Trang 47 - Job 8/20 | (Senior) QA Engineer (Automation, REST API testing) | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-automation-rest-api-testing-absolute-software-vietnam-ltd-3936?lab_feature=preview_jd_page
[2026-03-21T04:54:28.294+0000] {subprocess.py:106} INFO -  Trang 47 - Job 9/20 | Senior Backend Engineer (Golang | NodeJS) | 🔗 https://itviec.com/it-jobs/senior-backend-engineer-golang-nodejs-datvietvac-3300?lab_feature=preview_jd_page
[2026-03-21T04:54:28.492+0000] {subprocess.py:106} INFO -  Trang 47 - Job 10/20 | Senior Backend Java Engineer (Spring, React) | 🔗 https://itviec.com/it-jobs/senior-backend-java-engineer-spring-react-sourcecode-0733?lab_feature=preview_jd_page
[2026-03-21T04:54:28.715+0000] {subprocess.py:106} INFO -  Trang 47 - Job 11/20 | Remote -Sr. React Native Engineer (ReactJS, Javascript) | 🔗 https://itviec.com/it-jobs/remote-sr-react-native-engineer-reactjs-javascript-sourcecode-0423?lab_feature=preview_jd_page
[2026-03-21T04:54:28.960+0000] {subprocess.py:106} INFO -  Trang 47 - Job 12/20 | NodeJS Dev (+ ReactJS/NestJS/NextJS) | 🔗 https://itviec.com/it-jobs/nodejs-dev-reactjs-nestjs-nextjs-offspring-digital-viet-nam-1520?lab_feature=preview_jd_page
[2026-03-21T04:54:29.177+0000] {subprocess.py:106} INFO -  Trang 47 - Job 13/20 | Sr/Jr Software Developer (C#, WinForms, .NET Framework) | 🔗 https://itviec.com/it-jobs/sr-jr-software-developer-c-winforms-net-framework-reflex-technologies-vietnam-co-ltd-5728?lab_feature=preview_jd_page
[2026-03-21T04:54:29.362+0000] {subprocess.py:106} INFO -  Trang 47 - Job 14/20 | Middle/Senior Game Artist (Photoshop/UI UX/Illustrator) | 🔗 https://itviec.com/it-jobs/middle-senior-game-artist-photoshop-ui-ux-illustrator-rgp-software-processing-5733?lab_feature=preview_jd_page
[2026-03-21T04:54:29.630+0000] {subprocess.py:106} INFO -  Trang 47 - Job 15/20 | QA/ QC/ Tester (Windows, 3D) | 🔗 https://itviec.com/it-jobs/qa-qc-tester-windows-3d-intratech-corp-3133?lab_feature=preview_jd_page
[2026-03-21T04:54:29.954+0000] {subprocess.py:106} INFO -  Trang 47 - Job 16/20 | Senior Full-stack Software Engineer (.NET/ReactJS) | 🔗 https://itviec.com/it-jobs/senior-full-stack-software-engineer-net-reactjs-kms-technology-0545?lab_feature=preview_jd_page
[2026-03-21T04:54:30.348+0000] {subprocess.py:106} INFO -  Trang 47 - Job 17/20 | Senior Business Analyst / Associate Product Manager | 🔗 https://itviec.com/it-jobs/flutter-mobile-apps-developer-dart-android-ios-designveloper-dsv-4559?lab_feature=preview_jd_page
[2026-03-21T04:54:30.565+0000] {subprocess.py:106} INFO -  Trang 47 - Job 18/20 | Flutter Mobile Apps Developer (Dart, Android, iOS) | 🔗 https://itviec.com/it-jobs/flutter-mobile-apps-developer-dart-android-ios-designveloper-dsv-4559?lab_feature=preview_jd_page
[2026-03-21T04:54:30.826+0000] {subprocess.py:106} INFO -  Trang 47 - Job 19/20 | Business Development Executive (IT Outsourcing) | 🔗 https://itviec.com/it-jobs/business-development-executive-it-outsourcing-saigon-technology-3557?lab_feature=preview_jd_page
[2026-03-21T04:54:31.104+0000] {subprocess.py:106} INFO -  Trang 47 - Job 20/20 | Automation Tester (QA/QC) | 🔗 https://itviec.com/it-jobs/automation-tester-qa-qc-mitek-vietnam-0044?lab_feature=preview_jd_page
[2026-03-21T04:54:31.105+0000] {subprocess.py:106} INFO - 
[2026-03-21T04:54:31.106+0000] {subprocess.py:106} INFO -  Đang crawl trang 48...
[2026-03-21T04:54:42.468+0000] {subprocess.py:106} INFO -  Trang 48 - Job 1/20 | Senior Shopify Engineer | 🔗 https://itviec.com/it-jobs/senior-shopify-engineer-soxes-ag-0750?lab_feature=preview_jd_page
[2026-03-21T04:54:42.723+0000] {subprocess.py:106} INFO -  Trang 48 - Job 2/20 | Senior Shopify Engineer | 🔗 https://itviec.com/it-jobs/senior-shopify-engineer-soxes-ag-0750?lab_feature=preview_jd_page
[2026-03-21T04:54:42.987+0000] {subprocess.py:106} INFO -  Trang 48 - Job 3/20 | Senior/Principal Ruby on Rails Developer (AWS, Backend) | 🔗 https://itviec.com/it-jobs/senior-principal-ruby-on-rails-developer-aws-backend-andpad-vietnam-co-ltd-1538?lab_feature=preview_jd_page
[2026-03-21T04:54:43.203+0000] {subprocess.py:106} INFO -  Trang 48 - Job 4/20 | Middle/ Senior Software Engineer (C#, .NET, SQL) | 🔗 https://itviec.com/it-jobs/software-engineer-c-net-sql-mitek-vietnam-4130?lab_feature=preview_jd_page
[2026-03-21T04:54:43.469+0000] {subprocess.py:106} INFO -  Trang 48 - Job 5/20 | AI Developer/Optimization Engineers (Python, LLM) | 🔗 https://itviec.com/it-jobs/ai-developer-optimization-engineers-python-llm-arsen-kawaijuku-tech-vietnam-co-ltd-2602?lab_feature=preview_jd_page
[2026-03-21T04:54:43.678+0000] {subprocess.py:106} INFO -  Trang 48 - Job 6/20 | Junior Devops Engineer (JavaScripts, .Net, MySQL) | 🔗 https://itviec.com/it-jobs/junior-devops-engineer-javascripts-net-mysql-vtc-online-2840?lab_feature=preview_jd_page
[2026-03-21T04:54:43.859+0000] {subprocess.py:106} INFO -  Trang 48 - Job 7/20 | CVCC Kỹ thuật Nền tảng (SRE/DevOps) | 🔗 https://itviec.com/it-jobs/cvcc-ky-thuat-nen-tang-sre-devops-cong-ty-co-phan-thanh-toan-so-mobifone-2445?lab_feature=preview_jd_page
[2026-03-21T04:54:44.131+0000] {subprocess.py:106} INFO -  Trang 48 - Job 8/20 | Off-Shore IT Comtor - Delivery Manager (Korean, BrSE) | 🔗 https://itviec.com/it-jobs/off-shore-it-comtor-delivery-manager-korean-brse-shinhan-ds-1447?lab_feature=preview_jd_page
[2026-03-21T04:54:44.327+0000] {subprocess.py:106} INFO -  Trang 48 - Job 9/20 | 8 C# / .NET Sr Developers - up to $3000 | 🔗 https://itviec.com/it-jobs/8-c-net-sr-developers-up-to-3000-rangstrup-it-vietnam-2315?lab_feature=preview_jd_page
[2026-03-21T04:54:44.602+0000] {subprocess.py:106} INFO -  Trang 48 - Job 10/20 | Senior Fullstack Developer - Optimizely (.NET, NodeJS) | 🔗 https://itviec.com/it-jobs/senior-fullstack-developer-optimizely-net-nodejs-paved-digital-pty-ltd-5823?lab_feature=preview_jd_page
[2026-03-21T04:54:44.864+0000] {subprocess.py:106} INFO -  Trang 48 - Job 11/20 | Senior DevOps Engineer (Strong AWS) | 🔗 https://itviec.com/it-jobs/senior-devops-engineer-strong-aws-code88-company-limited-5148?lab_feature=preview_jd_page
[2026-03-21T04:54:45.110+0000] {subprocess.py:106} INFO -  Trang 48 - Job 12/20 | Manual Tester (QA QC/English) | 🔗 https://itviec.com/it-jobs/manual-tester-qa-qc-english-netcompany-2208?lab_feature=preview_jd_page
[2026-03-21T04:54:45.363+0000] {subprocess.py:106} INFO -  Trang 48 - Job 13/20 | Senior/Lead QA Engineer (QE, QC, Automation Tester) | 🔗 https://itviec.com/it-jobs/senior-lead-qa-engineer-qe-qc-automation-tester-nab-innovation-centre-vietnam-4704?lab_feature=preview_jd_page
[2026-03-21T04:54:45.576+0000] {subprocess.py:106} INFO -  Trang 48 - Job 14/20 | Lead Software Engineer – Desktop Application (Remote) | 🔗 https://itviec.com/it-jobs/lead-software-engineer-desktop-application-remote-vcaptech-2626?lab_feature=preview_jd_page
[2026-03-21T04:54:45.781+0000] {subprocess.py:106} INFO -  Trang 48 - Job 15/20 | Chuyên viên vận hành & triển khai hệ thống CNTT | 🔗 https://itviec.com/it-jobs/chuyen-vien-van-hanh-trien-khai-he-thong-cntt-trung-tam-cong-nghe-thong-tin-mobifone-5113?lab_feature=preview_jd_page
[2026-03-21T04:54:45.955+0000] {subprocess.py:106} INFO -  Trang 48 - Job 16/20 | Chuyên viên AI Engineer | 🔗 https://itviec.com/it-jobs/chuyen-vien-ai-engineer-trung-tam-cong-nghe-thong-tin-mobifone-4857?lab_feature=preview_jd_page
[2026-03-21T04:54:46.159+0000] {subprocess.py:106} INFO -  Trang 48 - Job 17/20 | CRM Data Analyst (AI Applications) | 🔗 https://itviec.com/it-jobs/crm-data-analyst-ai-applications-cong-ty-tnhh-giai-phap-tri-tue-so-3643?lab_feature=preview_jd_page
[2026-03-21T04:54:46.371+0000] {subprocess.py:106} INFO -  Trang 48 - Job 18/20 | Middle/Senior Quality Engineers (Tester, QA, Selenium) | 🔗 https://itviec.com/it-jobs/middle-senior-quality-engineers-tester-qa-selenium-dxc-vietnam-4852?lab_feature=preview_jd_page
[2026-03-21T04:54:46.561+0000] {subprocess.py:106} INFO -  Trang 48 - Job 19/20 | Technical Project Manager (Automotive Chiplet/10 years) | 🔗 https://itviec.com/it-jobs/technical-project-manager-automotive-chiplet-10-years-bosch-global-software-technologies-company-limited-1440?lab_feature=preview_jd_page
[2026-03-21T04:54:46.785+0000] {subprocess.py:106} INFO -  Trang 48 - Job 20/20 | DevOps Engineer (Nginx, English-speaking) | 🔗 https://itviec.com/it-jobs/devops-engineer-nginx-english-speaking-eurofins-gsc-it-vietnam-company-limited-1636?lab_feature=preview_jd_page
[2026-03-21T04:54:46.786+0000] {subprocess.py:106} INFO - 
[2026-03-21T04:54:46.786+0000] {subprocess.py:106} INFO -  Đang crawl trang 49...
[2026-03-21T04:54:55.441+0000] {subprocess.py:106} INFO -  Trang 49 - Job 1/20 | Chuyên Viên Vận Hành Ứng Dụng (Appops/ Window/ Linux) | 🔗 https://itviec.com/it-jobs/chuyen-vien-van-hanh-ung-dung-appops-window-linux-abbank-4829?lab_feature=preview_jd_page
[2026-03-21T04:54:55.654+0000] {subprocess.py:106} INFO -  Trang 49 - Job 2/20 | Chuyên Viên Vận Hành Ứng Dụng (Appops/ Window/ Linux) | 🔗 https://itviec.com/it-jobs/chuyen-vien-van-hanh-ung-dung-appops-window-linux-abbank-4829?lab_feature=preview_jd_page
[2026-03-21T04:54:55.930+0000] {subprocess.py:106} INFO -  Trang 49 - Job 3/20 | Android Developer (Kotlin / MVVM) | 🔗 https://itviec.com/it-jobs/android-developer-kotlin-mvvm-megazone-5406?lab_feature=preview_jd_page
[2026-03-21T04:54:56.235+0000] {subprocess.py:106} INFO -  Trang 49 - Job 4/20 | Technical Lead | 🔗 https://itviec.com/it-jobs/technical-lead-officience-1336?lab_feature=preview_jd_page
[2026-03-21T04:54:56.444+0000] {subprocess.py:106} INFO -  Trang 49 - Job 5/20 | Mid/Sr AEM Backend Developer (Java, HTL, Sling, API) | 🔗 https://itviec.com/it-jobs/aem-senior-developer-sai-digital-1941?lab_feature=preview_jd_page
[2026-03-21T04:54:56.727+0000] {subprocess.py:106} INFO -  Trang 49 - Job 6/20 | Bridge Software Engineer (BrSE, Japanese N2) | 🔗 https://itviec.com/it-jobs/bridge-software-engineer-brse-japanese-n2-bita-viet-nam-2539?lab_feature=preview_jd_page
[2026-03-21T04:54:57.009+0000] {subprocess.py:106} INFO -  Trang 49 - Job 7/20 | Data Scientist (Python, SQL) - Package up to $70K | 🔗 https://itviec.com/it-jobs/data-scientist-python-sql-package-up-to-70k-crossian-0831?lab_feature=preview_jd_page
[2026-03-21T04:54:57.220+0000] {subprocess.py:106} INFO -  Trang 49 - Job 8/20 | Embedded Engineer | 🔗 https://itviec.com/it-jobs/embedded-engineer-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5925?lab_feature=preview_jd_page
[2026-03-21T04:54:57.413+0000] {subprocess.py:106} INFO -  Trang 49 - Job 9/20 | Senior Business Analyst (Agile) | 🔗 https://itviec.com/it-jobs/senior-business-analyst-agile-golden-gate-1710?lab_feature=preview_jd_page
[2026-03-21T04:54:57.590+0000] {subprocess.py:106} INFO -  Trang 49 - Job 10/20 | Remote - Systems Developer, Golang | 🔗 https://itviec.com/it-jobs/remote-systems-developer-golang-softly-llc-2921?lab_feature=preview_jd_page
[2026-03-21T04:54:57.822+0000] {subprocess.py:106} INFO -  Trang 49 - Job 11/20 | Remote - Marketing and Social Media | 🔗 https://itviec.com/it-jobs/remote-marketing-and-social-media-softly-llc-2202?lab_feature=preview_jd_page
[2026-03-21T04:54:58.032+0000] {subprocess.py:106} INFO -  Trang 49 - Job 12/20 | Remote - GPU / CUDA Developer | 🔗 https://itviec.com/it-jobs/remote-gpu-cuda-developer-softly-llc-1508?lab_feature=preview_jd_page
[2026-03-21T04:54:58.228+0000] {subprocess.py:106} INFO -  Trang 49 - Job 13/20 | Remote - Amazing Graphics Designer - Softly LLC | 🔗 https://itviec.com/it-jobs/remote-amazing-graphics-designer-softly-llc-softly-llc-1135?lab_feature=preview_jd_page
[2026-03-21T04:54:58.491+0000] {subprocess.py:106} INFO -  Trang 49 - Job 14/20 |  | 🔗 https://itviec.com/it-jobs/remote-rust-blockchain-developer-sui-move-wasm-softly-llc-0852?lab_feature=preview_jd_page
[2026-03-21T04:54:58.682+0000] {subprocess.py:106} INFO -  Trang 49 - Job 15/20 | Giảng Viên CNTT/ IT Lecturer (Python, Java, C#) | 🔗 https://itviec.com/it-jobs/giang-vien-cntt-it-lecturer-python-java-c-truong-dai-hoc-cmc-4421?lab_feature=preview_jd_page
[2026-03-21T04:54:58.892+0000] {subprocess.py:106} INFO -  Trang 49 - Job 16/20 | Website QA Manager (Tester/QA QC/English) | 🔗 https://itviec.com/it-jobs/website-qa-manager-tester-qa-qc-english-nakivo-5425?lab_feature=preview_jd_page
[2026-03-21T04:54:59.115+0000] {subprocess.py:106} INFO -  Trang 49 - Job 17/20 | Senior ERP Business Analyst (Finance ERP & Integration) | 🔗 https://itviec.com/it-jobs/senior-erp-business-analyst-finance-erp-integration-ssi-securities-corporation-4322?lab_feature=preview_jd_page
[2026-03-21T04:54:59.341+0000] {subprocess.py:106} INFO -  Trang 49 - Job 18/20 | Senior ERP Business Analyst (Finance ERP & Integration) | 🔗 https://itviec.com/it-jobs/sr-fullstack-software-engineer-ionic-mobile-angular-kms-technology-0324?lab_feature=preview_jd_page
[2026-03-21T04:54:59.526+0000] {subprocess.py:106} INFO -  Trang 49 - Job 19/20 | Mid/Sr Data Analyst (SaaS, US Product, Business Acumen) | 🔗 https://itviec.com/it-jobs/mid-sr-data-analyst-saas-us-product-business-acumen-flodesk-2942?lab_feature=preview_jd_page
[2026-03-21T04:54:59.747+0000] {subprocess.py:106} INFO -  Trang 49 - Job 20/20 | Data Engineer | 🔗 https://itviec.com/it-jobs/data-engineer-capgemini-vietnam-2441?lab_feature=preview_jd_page
[2026-03-21T04:54:59.748+0000] {subprocess.py:106} INFO - 
[2026-03-21T04:54:59.749+0000] {subprocess.py:106} INFO -  Đang crawl trang 50...
[2026-03-21T04:55:11.208+0000] {subprocess.py:106} INFO -  Trang 50 - Job 1/20 | Senior / Lead DevSecOps Engineer (AWS, Azure, Go) | 🔗 https://itviec.com/it-jobs/senior-lead-devsecops-engineer-aws-azure-go-rexy-technology-4740?lab_feature=preview_jd_page
[2026-03-21T04:55:11.435+0000] {subprocess.py:106} INFO -  Trang 50 - Job 2/20 | Senior / Lead DevSecOps Engineer (AWS, Azure, Go) | 🔗 https://itviec.com/it-jobs/senior-lead-devsecops-engineer-aws-azure-go-rexy-technology-4740?lab_feature=preview_jd_page
[2026-03-21T04:55:11.706+0000] {subprocess.py:106} INFO -  Trang 50 - Job 3/20 | Cloud Engineer | 🔗 https://itviec.com/it-jobs/cloud-engineer-panasonic-vietnam-group-panasonic-r-d-center-vietnam-prdcv-5422?lab_feature=preview_jd_page
[2026-03-21T04:55:12.063+0000] {subprocess.py:106} INFO -  Trang 50 - Job 4/20 | Chuyên viên Phân tích nghiệp vụ | 🔗 https://itviec.com/it-jobs/experienced-full-stack-developer-net-c-omnia-systems-company-limited-5807/content?job_index=3&locale=en&page=50
[2026-03-21T04:55:12.509+0000] {subprocess.py:106} INFO -  Trang 50 - Job 5/20 | Experienced Full-stack Developer (.NET, C#) | 🔗 https://itviec.com/it-jobs/senior-tech-lead-fullstack-java-reactjs-postgresql-cong-ty-tnhh-spacemind-0851?lab_feature=preview_jd_page
[2026-03-21T04:55:12.734+0000] {subprocess.py:106} INFO -  Trang 50 - Job 6/20 | Senior Tech Lead (FullStack/ Java/ ReactJS/ PostgreSQL) | 🔗 https://itviec.com/it-jobs/senior-tech-lead-fullstack-java-reactjs-postgresql-cong-ty-tnhh-spacemind-0851?lab_feature=preview_jd_page
[2026-03-21T04:55:12.947+0000] {subprocess.py:106} INFO -  Trang 50 - Job 7/20 | Senior Back-End Developer (Python, Java, English) | 🔗 https://itviec.com/it-jobs/senior-back-end-developer-cong-ty-tnhh-spacemind-0036?lab_feature=preview_jd_page
[2026-03-21T04:55:13.159+0000] {subprocess.py:106} INFO -  Trang 50 - Job 8/20 | Cloud Engineer | 🔗 https://itviec.com/it-jobs/cloud-engineer-accenture-0923?lab_feature=preview_jd_page
[2026-03-21T04:55:13.366+0000] {subprocess.py:106} INFO -  Trang 50 - Job 9/20 | MLOps Engineer | 🔗 https://itviec.com/it-jobs/mlops-engineer-trusting-social-3840?lab_feature=preview_jd_page
[2026-03-21T04:55:13.587+0000] {subprocess.py:106} INFO -  Trang 50 - Job 10/20 | Senior UX/UI Designer | 🔗 https://itviec.com/it-jobs/senior-ux-ui-designer-esoft-vietnam-ltd-4922?lab_feature=preview_jd_page
[2026-03-21T04:55:13.828+0000] {subprocess.py:106} INFO -  Trang 50 - Job 11/20 | Mobile Developer (Dart/Flutter or Swift/iOS) | 🔗 https://itviec.com/it-jobs/mobile-developer-dart-flutter-or-swift-ios-eup-group-0057?lab_feature=preview_jd_page
[2026-03-21T04:55:14.030+0000] {subprocess.py:106} INFO -  Trang 50 - Job 12/20 | Application Engineer (TypeScript/ PHP) | 🔗 https://itviec.com/it-jobs/application-engineer-typescript-php-lifull-tech-vietnam-2308?lab_feature=preview_jd_page
[2026-03-21T04:55:14.257+0000] {subprocess.py:106} INFO -  Trang 50 - Job 13/20 | Data Engineer (Oracle, BI Tableau, BI publisher, Cloud) | 🔗 https://itviec.com/it-jobs/data-engineer-oracle-bi-tableau-bi-publisher-cloud-mb-bank-1005?lab_feature=preview_jd_page
[2026-03-21T04:55:14.500+0000] {subprocess.py:106} INFO -  Trang 50 - Job 14/20 | Chuyên viên Phân tích và thiết kế Mô hình Dữ liệu | 🔗 https://itviec.com/it-jobs/senior-business-analyst-jira-sql-agile-hsc-3319/content?job_index=13&locale=en&page=50
[2026-03-21T04:55:14.700+0000] {subprocess.py:106} INFO -  Trang 50 - Job 15/20 | Senior Business Analyst (Jira, SQL, Agile) | 🔗 https://itviec.com/it-jobs/senior-business-analyst-jira-sql-agile-hsc-3319?lab_feature=preview_jd_page
[2026-03-21T04:55:14.962+0000] {subprocess.py:106} INFO -  Trang 50 - Job 16/20 | Developer Manager (PHP Technical Lead, English) | 🔗 https://itviec.com/it-jobs/developer-manager-php-technical-lead-english-nakivo-5603?lab_feature=preview_jd_page
[2026-03-21T04:55:15.251+0000] {subprocess.py:106} INFO -  Trang 50 - Job 17/20 | Junior/Senior Automation Test Engineer | 🔗 https://itviec.com/it-jobs/junior-senior-automation-test-engineer-kms-technology-5436?lab_feature=preview_jd_page
[2026-03-21T04:55:15.505+0000] {subprocess.py:106} INFO -  Trang 50 - Job 18/20 | Senior Golang Developer (AWS, PostgreSQL, MySQL) | 🔗 https://itviec.com/it-jobs/senior-golang-developer-aws-postgresql-mysql-techvify-1648?lab_feature=preview_jd_page
[2026-03-21T04:55:15.711+0000] {subprocess.py:106} INFO -  Trang 50 - Job 19/20 | Senior Embedded Security Engineer – Linux / Android | 🔗 https://itviec.com/it-jobs/senior-embedded-security-engineer-linux-android-bosch-global-software-technologies-company-limited-1452?lab_feature=preview_jd_page
[2026-03-21T04:55:16.023+0000] {subprocess.py:106} INFO -  Trang 50 - Job 20/20 | AEM Tech Lead (Java, Sling, OSGi, API) | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-ai-infrastructure-focus-amanotes-5104?lab_feature=preview_jd_page
[2026-03-21T04:55:16.023+0000] {subprocess.py:106} INFO - 
[2026-03-21T04:55:16.024+0000] {subprocess.py:106} INFO -  Đang crawl trang 51...
[2026-03-21T04:55:24.630+0000] {subprocess.py:106} INFO -  Trang 51 - Job 1/20 | (Senior) QA Engineer (Tester, Japanese N2+) | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-tester-japanese-n2-andpad-vietnam-co-ltd-1655?lab_feature=preview_jd_page
[2026-03-21T04:55:24.877+0000] {subprocess.py:106} INFO -  Trang 51 - Job 2/20 | (Senior) QA Engineer (Tester, Japanese N2+) | 🔗 https://itviec.com/it-jobs/senior-qa-engineer-tester-japanese-n2-andpad-vietnam-co-ltd-1655?lab_feature=preview_jd_page
[2026-03-21T04:55:25.101+0000] {subprocess.py:106} INFO -  Trang 51 - Job 3/20 | [Hanoi & HCM] Principal/Senior AI/LLM Prompt Engineer | 🔗 https://itviec.com/it-jobs/hanoi-hcm-principal-senior-ai-llm-prompt-engineer-money-forward-vietnam-co-ltd-1606?lab_feature=preview_jd_page
[2026-03-21T04:55:25.327+0000] {subprocess.py:106} INFO -  Trang 51 - Job 4/20 | Information Security Lead | 🔗 https://itviec.com/it-jobs/information-security-lead-sun-life-vietnam-insurance-company-limited-0026?lab_feature=preview_jd_page
[2026-03-21T04:55:25.537+0000] {subprocess.py:106} INFO -  Trang 51 - Job 5/20 | [Ho Chi Minh] Full-Stack Developer (ReactJS/ NodeJS) | 🔗 https://itviec.com/it-jobs/ho-chi-minh-full-stack-developer-reactjs-nodejs-one-tech-stop-vietnam-company-ltd-0924?lab_feature=preview_jd_page
[2026-03-21T04:55:25.767+0000] {subprocess.py:106} INFO -  Trang 51 - Job 6/20 | Senior QC (Japanese,Manual Testing,FrontEnd & Backend) | 🔗 https://itviec.com/it-jobs/solution-architect-java-abbank-4632?lab_feature=preview_jd_page
[2026-03-21T04:55:25.986+0000] {subprocess.py:106} INFO -  Trang 51 - Job 7/20 | Solution Architect (Java) | 🔗 https://itviec.com/it-jobs/solution-architect-java-abbank-4632?lab_feature=preview_jd_page
[2026-03-21T04:55:26.227+0000] {subprocess.py:106} INFO -  Trang 51 - Job 8/20 | Mobile Engineer | 🔗 https://itviec.com/it-jobs/mobile-engineer-s4bt-solutions-for-business-travel-4238?lab_feature=preview_jd_page
[2026-03-21T04:55:26.463+0000] {subprocess.py:106} INFO -  Trang 51 - Job 9/20 | Middle/Senior Java Engineer | 🔗 https://itviec.com/it-jobs/middle-senior-java-engineer-nab-innovation-centre-vietnam-4604?lab_feature=preview_jd_page
[2026-03-21T04:55:26.697+0000] {subprocess.py:106} INFO -  Trang 51 - Job 10/20 | Business Data Analyst Onsite Banking | 🔗 https://itviec.com/it-jobs/business-data-analyst-onsite-banking-fetek-technology-company-limited-4853?lab_feature=preview_jd_page
[2026-03-21T04:55:26.892+0000] {subprocess.py:106} INFO -  Trang 51 - Job 11/20 | Senior Shopify App Developer | 🔗 https://itviec.com/it-jobs/senior-shopify-app-developer-forix-4222?lab_feature=preview_jd_page
